Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair;1;all;18;21; ;0.004441178;0;0.001958247;0;0;0.01685788;0;0.006417553;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;7; ;0.014895961;0.00771909;0.005299418;6.04E-04;7.00E-04;0;0;9.07E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;9; ;0;0.009556158;0;0;0;0;0.008814746;0.074116416;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;1; ;0.011760743;0.024497001;0.011334519;0.03922435;0.006193772;0.050296274;0.013390641;0.023738148;0.027316985;0.047079948;;;;
bandwidth blocking probabilities per pair;1;all;9;19; ;0;0;0;0;0;0;0;0;0.004729213;0;;;;
bandwidth blocking probabilities per pair;1;all;27;24; ;0.006517448;0;0.076350584;0;0.027198263;0.00377573;2.91E-04;0.011436618;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;2; ;0.021573491;0;0.022758917;0.137741886;0.081051658;0.056921439;0;0.003585617;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;13; ;0;0.010814731;0.061559426;0;0.009538456;0;0;0.04439678;0.043874976;0.063976952;;;;
bandwidth blocking probabilities per pair;1;all;12;9; ;0;0;0;0.001786611;0;0;0;0;0;0.007073981;;;;
bandwidth blocking probabilities per pair;1;all;9;7; ;0.004475349;0;0.003269357;0;0;6.91E-04;0.015071042;0.007114069;0;0.013500485;;;;
bandwidth blocking probabilities per pair;1;all;16;6; ;0;0;0;7.89E-04;0;0.021886072;0.001609001;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;6; ;0;0.0252875;0.00935391;0.010315527;0;0.026183622;0.010985874;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;21; ;0.012351447;0.01200862;0;0.00388608;0.005663451;0;0.036871229;0.001913329;0;0.014640871;;;;
bandwidth blocking probabilities per pair;1;all;14;1; ;0.019315501;0;0.001005042;1.21E-06;0;0;0.020120383;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;16; ;0.035112935;0;0.002835989;0.037768417;0.003198914;0;0;0;0;0.001796097;;;;
bandwidth blocking probabilities per pair;1;all;14;3; ;0;0;0;0.023815962;0;0.05953354;0.021432931;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;21; ;0;0;0;0.022861859;0;0.010165627;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;28; ;0.027959804;0.018775331;0.030129242;0.059832335;0.035974942;0.024244041;0.042335065;0.133217212;0.08558856;0;;;;
bandwidth blocking probabilities per pair;1;all;4;13; ;0;0;0;0.007413134;0;6.97E-04;9.03E-04;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;21; ;0;0;0;0;0;0;0.01999234;0.003599255;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;24; ;0.00307224;1.33E-04;0;0;0.03564296;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;18; ;0.086086541;0.0033532;0.056170582;0.043613845;0.04240508;0.01851259;0.042717516;0.014570086;0.00339943;0;;;;
bandwidth blocking probabilities per pair;1;all;21;26; ;5.62E-04;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;9; ;0.020115391;0;0.002369787;0;0;0;0.00171669;0;2.17E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;15;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;25;19; ;0.024061096;0.006828658;0;0.009990362;0.049091695;0.002075599;0.028599506;0.001800579;0;0.006203631;;;;
bandwidth blocking probabilities per pair;1;all;16;25; ;0;0;0;0;0;0;0;0;0.004561592;0;;;;
bandwidth blocking probabilities per pair;1;all;20;16; ;0;0;0;0;0;0;0;0;0.024824417;0.016173273;;;;
bandwidth blocking probabilities per pair;1;all;2;5; ;0.010190873;0.003202247;0;0;5.04E-04;0;0;0;6.35E-04;0.033419279;;;;
bandwidth blocking probabilities per pair;1;all;24;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;15; ;0;0;1.11E-04;0;0.018014962;0;0;0.002442144;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;24; ;0.002600798;0.003944303;0;0;0.003570811;0.043746012;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;28; ;0.067342628;0.031324776;0.008474721;0.001714132;0.061711323;0;0.001411557;0.004450303;0.017376162;0.023642402;;;;
bandwidth blocking probabilities per pair;1;all;9;16; ;0;0;0;0.025722865;0;0;0;0.002391003;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;15; ;9.64E-04;0;0;3.18E-04;2.45E-06;0;0;0;0;0.001225388;;;;
bandwidth blocking probabilities per pair;1;all;8;19; ;0;0;0;0;0;0;0.003577431;0;0;5.09E-04;;;;
bandwidth blocking probabilities per pair;1;all;28;25; ;0;0;0.009826947;0.003208986;0;0.017952873;0.013543164;0.012783311;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;27; ;0;0;0;0.002960629;0.005665695;0.01759066;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;9; ;0.01723607;0;0.087444626;0.002225612;0.02983985;0.019075679;0.055533265;0.008253065;0.005780738;9.53E-04;;;;
bandwidth blocking probabilities per pair;1;all;18;20; ;1.21E-04;0;0.005404024;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;2; ;0;0;0;0;0.002372987;0.004018078;0.01381962;0.035112707;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;13; ;0;0;0;0;0.028554241;0.004928815;0.028164175;0.001248237;0;0.003762959;;;;
bandwidth blocking probabilities per pair;1;all;10;16; ;0;0;0;0;0;0;0;0.023260533;0.014649535;0.01820792;;;;
bandwidth blocking probabilities per pair;1;all;12;22; ;0.006854313;0;0.010269315;0.015805895;0.011401373;0;0.003806235;0.008319458;0.001608453;0;;;;
bandwidth blocking probabilities per pair;1;all;3;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;26; ;0.002588549;0;0;0;0.011344143;0;0.017266585;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;3; ;0;0;0;0.011402845;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;21; ;0.110850739;0.018291836;0.026242063;0.008955914;0.017424938;0.001803242;4.71E-04;0.008122979;0.028599877;0;;;;
bandwidth blocking probabilities per pair;1;all;4;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;12; ;0;0;4.50E-04;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;12; ;0.010988598;0.006688067;0;0;0.022923822;8.00E-04;0;0;0;0.010852711;;;;
bandwidth blocking probabilities per pair;1;all;25;20; ;0;5.96E-04;0.100853072;0;0;0.013906575;0.021937454;0;0.021978497;0;;;;
bandwidth blocking probabilities per pair;1;all;8;26; ;0;0;0.003945423;0.008299571;0.008466346;0.001605112;0;0;0.004535161;0.004128529;;;;
bandwidth blocking probabilities per pair;1;all;24;16; ;0;0.005021353;0;0.005562838;0.004746108;0;0;0.004006109;3.68E-06;0.004520826;;;;
bandwidth blocking probabilities per pair;1;all;12;17; ;0;0.009909562;0.037986344;0;0.065057382;0;0.015266919;0.019936962;0.003409497;0;;;;
bandwidth blocking probabilities per pair;1;all;25;10; ;0;0;0;0;0;0;0;0;0;0.008624785;;;;
bandwidth blocking probabilities per pair;1;all;7;12; ;0;0.013542469;0;0.001532943;0.030478783;0;0;0.03442349;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;14; ;0;0;1.22E-04;0;0.028489405;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;6; ;4.93E-04;0;0.063168481;6.15E-04;0;0;0;0;0;0.001363555;;;;
bandwidth blocking probabilities per pair;1;all;23;13; ;0.003046621;0;0.083726037;0.034259078;0.036737477;0.002879097;0.00749707;0.006775847;0.027274443;0;;;;
bandwidth blocking probabilities per pair;1;all;19;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;26; ;0;5.15E-05;0;0;0;0;0;0;0;0.002747186;;;;
bandwidth blocking probabilities per pair;1;all;2;7; ;0.002227587;0.011776999;0.006675047;0;0.01244255;0;0.018015342;0.004131221;0;0.039180388;;;;
bandwidth blocking probabilities per pair;1;all;25;4; ;0;0.009095964;0;0.036636347;0.037259993;0;0;0.02127104;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;5; ;4.19E-04;0.001626092;0;0.056510798;0.031300712;0;0.002289443;0.008244033;0.020308394;0.0062945;;;;
bandwidth blocking probabilities per pair;1;all;2;17; ;0.020789613;0.023366912;0.001853365;0.013224035;0.093188102;0.029673111;0.029177877;0.026467849;0.00474564;0.111696798;;;;
bandwidth blocking probabilities per pair;1;all;9;13; ;0;0;0;0;0.017549405;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;24; ;0.028875911;0;0;0.024397965;0.006451636;0.008039357;0;9.79E-04;0;0.058699313;;;;
bandwidth blocking probabilities per pair;1;all;7;23; ;0.001628083;0.016873633;0.018004448;0.025277282;0.037489313;9.99E-04;0.061131268;0.046579602;0.043366317;0;;;;
bandwidth blocking probabilities per pair;1;all;11;17; ;0;0.038934575;0;0;0.001972245;0.004670805;0.010050018;0;0.039586859;0;;;;
bandwidth blocking probabilities per pair;1;all;21;10; ;0.003306864;0.00874341;0;7.64E-04;0.01172842;6.73E-04;0;0.004125105;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;14; ;0;0;0;0.001927726;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;22; ;0;0;0;0.00278686;0.004273062;0.004995663;3.27E-04;0.015299269;0.017512851;0.004359084;;;;
bandwidth blocking probabilities per pair;1;all;6;23; ;0.016498198;0.007087524;0.065272436;0.023520224;0.013374298;0.015672872;0.098484446;0.038314843;0.011549778;0;;;;
bandwidth blocking probabilities per pair;1;all;17;27; ;0.003412575;0.023694332;0.024525288;0.110487175;0.009858447;0.039744959;0.012588719;0.003366478;0.022594809;0.010272443;;;;
bandwidth blocking probabilities per pair;1;all;2;6; ;0;0.011662158;0;0.001380796;5.26E-07;0;0.001948944;0;0.00172629;0.005207565;;;;
bandwidth blocking probabilities per pair;1;all;24;28; ;0.035436067;0.042213968;0.018375178;0.003354411;0.002461823;0.016194076;0.002864573;0.030871127;0.008593709;0;;;;
bandwidth blocking probabilities per pair;1;all;26;17; ;0.020241857;0.039641358;0.005174152;0.074340287;0.031370064;0.005797172;0.023049198;0.041087697;0.012553447;0.041385495;;;;
bandwidth blocking probabilities per pair;1;all;23;5; ;0.022540075;0.011432247;0;2.27E-04;0.10017285;0.036604035;0.089819069;0.038101315;0.011654693;0.010797598;;;;
bandwidth blocking probabilities per pair;1;all;6;1; ;0.010251063;4.21E-04;0.040540632;0.038464622;0;0.006795811;0.014875218;0.033184233;0.006665958;0.032623811;;;;
bandwidth blocking probabilities per pair;1;all;19;6; ;0.001641871;0.009202224;0;0;0;0.00100982;0;8.41E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;11; ;0.027201256;0.010933573;0.027084823;0.016612839;0.00690822;0.070087594;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;25;23; ;0.018985026;0.005444645;0.005723585;0;0;0.008615231;0.068743025;0.001077158;0.055236799;0.008606289;;;;
bandwidth blocking probabilities per pair;1;all;19;10; ;0;0;0.004158093;0.010395306;0;0;0.030990927;0;0.002772739;0.072478843;;;;
bandwidth blocking probabilities per pair;1;all;18;2; ;7.32E-04;0;0;0.06122509;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;19; ;0.002848878;0;0;0;0;0;0.009249621;0;0;0.006830288;;;;
bandwidth blocking probabilities per pair;1;all;7;24; ;0;0;0;0.004147551;0;0;0.004487193;8.73E-04;0.003534222;0;;;;
bandwidth blocking probabilities per pair;1;all;19;16; ;0;0;0;0.026003651;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;4; ;0.058567606;0.060359587;0;0.024509728;0.01317145;0.004775765;0;0.01060668;0.006526914;0.006412014;;;;
bandwidth blocking probabilities per pair;1;all;22;2; ;0.025228106;0;0.020475277;0.006494977;0.024281166;0.009254086;0;0.007763286;0;0.005007159;;;;
bandwidth blocking probabilities per pair;1;all;9;18; ;0;0;0;0.039951462;0.001857529;0.002495852;0;0.018392958;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;15; ;0;0.017980712;0.010136585;0;0.004651014;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;4; ;0.011968022;0;0.004133919;0;0.006434027;0;0.001685204;0.003745937;0;0.018573844;;;;
bandwidth blocking probabilities per pair;1;all;24;2; ;0;0;0;0.00110845;0;0.001071366;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;22; ;0;0;0;0;0;0;0;0;0;2.21E-04;;;;
bandwidth blocking probabilities per pair;1;all;15;23; ;0.024379683;0.029354781;0;0.024034963;0.033186046;0.009189992;6.05E-05;0.023442015;0.030466839;0.040481392;;;;
bandwidth blocking probabilities per pair;1;all;2;4; ;0;0;0;0;0;0;0;0;0;0.026175399;;;;
bandwidth blocking probabilities per pair;1;all;13;19; ;0;0;0;0;0.001749662;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;14; ;0.005659595;0;0.007357748;0;0.010423667;0;0;0.019310267;0.00285351;0.002261;;;;
bandwidth blocking probabilities per pair;1;all;18;8; ;0.00466801;7.48E-04;0;0;0;0;0;4.25E-05;0.012489167;0;;;;
bandwidth blocking probabilities per pair;1;all;4;21; ;0.058389302;0;0;0.015613833;1.67E-04;0;0;3.33E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;14; ;0.021958533;0;0;0.009847398;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;16; ;0;0;0;0.026187624;0;0.002254249;0;0;0;0.008301222;;;;
bandwidth blocking probabilities per pair;1;all;2;14; ;0.011162796;0.015910816;0.005535165;0.034819351;0.045837753;0;0.001171451;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;19; ;0;0;0.003278287;0.034545418;0;0;0;0;0;0.016522536;;;;
bandwidth blocking probabilities per pair;1;all;18;24; ;0;0.006841104;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;15; ;0;0;2.78E-05;0.06109714;0;0;0;0;3.31E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;19;23; ;0;0;0;0.028063937;0;0;6.92E-04;0.019148829;0;0.069319791;;;;
bandwidth blocking probabilities per pair;1;all;14;5; ;0;0;0.011340682;2.43E-04;0;0;0.02618484;0;0;0.028121161;;;;
bandwidth blocking probabilities per pair;1;all;10;4; ;0.020525875;0.006867617;0;0;0.015065971;0.002644968;0.016321087;0.02131477;0.012279213;0.004695778;;;;
bandwidth blocking probabilities per pair;1;all;15;10; ;0;0;0;0;0;0;0;0;0;0.043477261;;;;
bandwidth blocking probabilities per pair;1;all;8;14; ;0;0;0;0;0;0.006849543;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;15; ;0;0;0.016916784;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;23; ;0.037862008;0.031260594;0.019989073;0.08019025;0.011098116;0.051160574;0.033605774;0.01705335;0.044218024;0.016954009;;;;
bandwidth blocking probabilities per pair;1;all;21;23; ;0.026640554;0.049275925;0.008104453;0.002358373;0.024027019;0.00333206;0.004826001;0.073385819;0;0.051328658;;;;
bandwidth blocking probabilities per pair;1;all;27;15; ;0;0;0;0.043237481;0.017444158;0;0.006402549;0.077632321;0;4.42E-04;;;;
bandwidth blocking probabilities per pair;1;all;15;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;20; ;7.78E-05;0;0.029894515;0;0.009839641;0;0;0;0;0.014780796;;;;
bandwidth blocking probabilities per pair;1;all;9;10; ;0.001547585;0;0;3.35E-04;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;27; ;0.016789583;0;0;0;0;0.037156909;0;0.022290681;0.00892578;0.003174012;;;;
bandwidth blocking probabilities per pair;1;all;10;6; ;0;0;0;0;0;0;0;0;0.007645357;0;;;;
bandwidth blocking probabilities per pair;1;all;14;7; ;0.005579558;3.68E-04;0.00419356;0;0;0.01583093;0;0.017202472;0.002168944;0;;;;
bandwidth blocking probabilities per pair;1;all;10;19; ;0.043240108;0.009550271;0;0;0.052147299;0.017266997;0;0.01597874;0.008116431;0;;;;
bandwidth blocking probabilities per pair;1;all;12;13; ;0;0;0;0.001154106;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;20; ;0.010480418;4.32E-04;0;0.01408247;0;0;0.066624198;0.001983953;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;25; ;0.016298373;0.02762493;0.001514663;0.004124847;0.005664697;0.009567249;0.014908646;0.018193023;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;4; ;0;0.069108354;0.011714442;0.002210593;0.003389581;0;0;0.037178623;0.05999974;0;;;;
bandwidth blocking probabilities per pair;1;all;15;6; ;0.010595664;0.009755557;0;0.001480967;0.005561562;0;0;0.008608864;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;18; ;0;0.086168219;0.006621349;0;0;8.07E-04;0;0;0;0.007949576;;;;
bandwidth blocking probabilities per pair;1;all;28;14; ;0.055256666;0.05580711;0;0;0.098534709;0.041379883;0.025540031;0.001841393;0.022615525;0.031723257;;;;
bandwidth blocking probabilities per pair;1;all;19;5; ;0;0;0.026702634;0;0.016835039;5.49E-04;0;0;0;0.018451059;;;;
bandwidth blocking probabilities per pair;1;all;19;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;11; ;0;0.00394168;0.007403841;0.009274386;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;7; ;0.008213997;0;0;0;0;0;0.007085161;0.030564007;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;5; ;0.018952824;0.008460319;0;0.002006762;0;0.001408692;0;0;6.31E-04;0.004632574;;;;
bandwidth blocking probabilities per pair;1;all;27;2; ;0.010043706;0;0.003882852;0.013080558;7.52E-04;0.004588015;0.00886291;0.017307897;0;0.080849935;;;;
bandwidth blocking probabilities per pair;1;all;28;9; ;0;0;0.001457335;0.001669081;0.01608331;0.019010241;0.040157647;0.052082918;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;20; ;0.01155973;0;0;0;0.01136948;0;0.003183963;0.002633942;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;2; ;0;3.60E-04;0;0;0.001889143;0.016757939;0;0.02546866;0;8.12E-04;;;;
bandwidth blocking probabilities per pair;1;all;1;5; ;0.013078464;0.04990789;0;0;0.00436544;0;0;0.0175914;0.005077412;7.07E-04;;;;
bandwidth blocking probabilities per pair;1;all;15;4; ;0;0;0.048389623;0;9.27E-04;0;0.002354093;0.025596004;0.007393625;0.012922877;;;;
bandwidth blocking probabilities per pair;1;all;5;21; ;0;0;0;0.011131164;0;0.016077537;0;0.004397284;0.01962814;0.002279798;;;;
bandwidth blocking probabilities per pair;1;all;28;16; ;0;0;0.023054977;0;0;0.005033567;0.008063008;0.013669033;0.033099057;0.008604886;;;;
bandwidth blocking probabilities per pair;1;all;21;24; ;0.001015381;0.006652098;0;0;0;0.001119563;0.007395491;0;0;0.105271885;;;;
bandwidth blocking probabilities per pair;1;all;28;21; ;0;0.012845865;0;0.011471568;0.012686682;0.033251752;0.00422179;0;0;0.024918785;;;;
bandwidth blocking probabilities per pair;1;all;15;27; ;0.001978493;0.002308707;0;0.005252905;0;0;0;0;0;0.028028644;;;;
bandwidth blocking probabilities per pair;1;all;11;20; ;0.006617985;0.022964704;0.021497249;2.39E-04;0.038190364;0.025501533;0.037039322;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;14; ;0.002889397;0;0;0;0.030985853;0;0;0;0;0.00696366;;;;
bandwidth blocking probabilities per pair;1;all;4;22; ;0.015701502;4.83E-04;0;0.032531694;0.009739054;0.004043945;0.016127194;0.052575919;0.00597268;0.044146937;;;;
bandwidth blocking probabilities per pair;1;all;13;6; ;0.009070579;0;0;0.050608216;0;0;0;0.009481747;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;10; ;0;0.007270229;0;0;0;0.026175978;0;0;0;0.006999759;;;;
bandwidth blocking probabilities per pair;1;all;18;3; ;0;0;0;0;0;0;0;0.005193256;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;2; ;0.013649304;0.009587009;0.022808625;4.63E-04;0;0.034341773;0.003086854;0.00699751;0;0.011841773;;;;
bandwidth blocking probabilities per pair;1;all;5;27; ;0.0099318;0;0;0;0;0;0;0;9.92E-04;0.013331664;;;;
bandwidth blocking probabilities per pair;1;all;3;26; ;0.010814932;0;0;0.001264177;0.016849201;0;0.005761534;1.38E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;5; ;0;0;0.004817483;0.004862078;0;7.77E-05;0;0.006768178;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;17; ;0;0.011671475;0.044462453;0.005851916;0.041443054;0.002824367;0.042010655;0.046096746;0.015575223;0.040417471;;;;
bandwidth blocking probabilities per pair;1;all;28;13; ;0.003270204;0;0.020721904;0.011053418;0.017086037;0.057934211;0.027680791;0.036045744;0.02807349;0;;;;
bandwidth blocking probabilities per pair;1;all;19;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;10; ;0.018662305;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;28; ;0;0;0;0;0.013193229;0;0.003285193;0;0;0.083245225;;;;
