Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair;1;all;15;2; ;0;0;0;0;0.031732621;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;16; ;0;0;0;0;1.56E-05;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;22; ;0;0.006084837;0;0;0;0.002117062;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;21; ;0;0.011118222;0.002021162;0.006280448;0;0;0;0;0;0.026012446;;;;
bandwidth blocking probabilities per pair;1;all;4;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;12; ;0;0;0.003557685;0;0;0;0;0;0;0.002711593;;;;
bandwidth blocking probabilities per pair;1;all;9;12; ;0;0.008751052;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;25;20; ;0;0;0.001148096;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;26; ;0.019013984;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;16; ;0;0;0;0;0;0;0;0;0.003114778;0;;;;
bandwidth blocking probabilities per pair;1;all;12;17; ;0.016976283;0;0.002587512;0;0.003072164;0;0;5.18E-04;0;0.00363145;;;;
bandwidth blocking probabilities per pair;1;all;25;10; ;0;0;0;0;0;0;0;7.13E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;12; ;0;0.002983242;0.015869698;0;0;0;0;0.002596867;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;6; ;0.001422403;0;0;0;0;0;0;0;0.005828254;0;;;;
bandwidth blocking probabilities per pair;1;all;23;13; ;0.027278878;0;0;0;0.028750547;0;0.003053409;0.028116605;0;0.006278132;;;;
bandwidth blocking probabilities per pair;1;all;19;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;7; ;0;0;0;0;0;0.002478099;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;25;4; ;0;0;0;0.001443767;0.001399696;0.001691797;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;5; ;0;0;0;0;0;0;0;0;0.005304225;0;;;;
bandwidth blocking probabilities per pair;1;all;2;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;24; ;0.003852745;0;0.001048377;0;0.004769158;0.044202312;0;0;0;0.018677344;;;;
bandwidth blocking probabilities per pair;1;all;7;23; ;0;0.004277953;0;0.041264968;0.012220984;0;0.020482394;0;0;0.010307209;;;;
bandwidth blocking probabilities per pair;1;all;11;17; ;0;2.15E-04;0;0;0;8.65E-04;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;23; ;0.038104244;0.035915022;0;0;0.003749356;0;0.00461124;0.002761993;0.016184464;0;;;;
bandwidth blocking probabilities per pair;1;all;17;27; ;7.36E-05;0;0;0;0.004101259;0.011042743;7.17E-05;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;6; ;0.019319051;0;0;0;0;0;0.007885125;0.006057161;2.80E-04;0.003766124;;;;
bandwidth blocking probabilities per pair;1;all;24;28; ;0;0;0.00152533;0;0;0.061453332;8.29E-04;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;17; ;8.76E-05;0.008310429;0;0;0.002374733;0.029748303;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;5; ;0;0.003141237;0.042916516;0.004066151;0.003569566;0.014782303;0.019893293;0.006868366;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;1; ;0;0;0;0.004782625;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;6; ;0;0;0;0;0.013194764;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;11; ;0;0.003277963;0;3.25E-04;0;0;0;0;9.29E-07;0;;;;
bandwidth blocking probabilities per pair;1;all;25;23; ;0;0.020800452;0;0.003699524;0;0.001999481;0;0.030076711;0;0.002647268;;;;
bandwidth blocking probabilities per pair;1;all;19;10; ;0;0;0;0;0;0.007570997;0;0;0.003143187;0;;;;
bandwidth blocking probabilities per pair;1;all;18;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;24; ;0.009642873;0;0;0;0;0;0;0;0;0.007186945;;;;
bandwidth blocking probabilities per pair;1;all;19;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;4; ;0;0;0.008215388;0;0;0;0;0;0;0.002389135;;;;
bandwidth blocking probabilities per pair;1;all;22;2; ;0;0.011995975;0;0;0;0;0;3.95E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;4; ;0.004289413;0;0.006206696;0;0;0;5.10E-04;0.007089392;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;22; ;0;0;0;0;0;0;0;0;0.00184627;0;;;;
bandwidth blocking probabilities per pair;1;all;15;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;8; ;0;0;0;0;0;0;0;0;0;0.018374024;;;;
bandwidth blocking probabilities per pair;1;all;4;21; ;0.040438431;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;14; ;0;0;0;0;0;0;0;0;0;0.005124567;;;;
bandwidth blocking probabilities per pair;1;all;18;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;14; ;0;0;0;0;0;0.008507963;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;15; ;0;0;0;0.013096221;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;23; ;0.002251026;0;0;0;0;0.01702679;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;4; ;0.010028626;0.004685634;0;0;0;7.20E-05;0;0.009173016;0.007288287;0;;;;
bandwidth blocking probabilities per pair;1;all;15;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;23; ;0.00719879;0;0;0.008864072;0.003779462;0;0.003030829;0;0.060623717;0.067066233;;;;
bandwidth blocking probabilities per pair;1;all;21;23; ;0;0;0.003775579;0;2.90E-04;0.007151061;0.009054552;0;0;9.00E-04;;;;
bandwidth blocking probabilities per pair;1;all;27;15; ;0;0;0;0;0;0;0;0;0;0.005371931;;;;
bandwidth blocking probabilities per pair;1;all;15;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;20; ;0;0;0;0;0;0;0;0;0;0.001163474;;;;
bandwidth blocking probabilities per pair;1;all;9;10; ;0;0;0;0;0.006273603;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;27; ;0;0;0;0;7.75E-04;0;5.55E-04;0;0;0.002057256;;;;
bandwidth blocking probabilities per pair;1;all;10;6; ;0;0;1.42E-04;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;19; ;0;0;0.006284695;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;20; ;0;0;0;0;0.018390967;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;25; ;0;0;0;3.83E-05;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;15; ;0;0;0;0;0;0;0.012503863;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;4; ;0;0;0;0.009797222;0;0;0;0.018090585;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;6; ;0;0.03806055;0;0.010651181;0;0;0;0;0.021682912;0;;;;
bandwidth blocking probabilities per pair;1;all;8;18; ;0;6.21E-04;0;0;0;0;0;0.007186956;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;14; ;0.001551514;0;0;0;0;0.003518386;2.39E-04;0;0.023791455;0;;;;
bandwidth blocking probabilities per pair;1;all;19;5; ;0;0;0;0;0;0;0;0.003796362;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;7; ;0;0;0;0.003130423;0;0;0;0;0;1.02E-04;;;;
bandwidth blocking probabilities per pair;1;all;11;5; ;0.003524426;0;0;0.00166286;0;0;0;0;0.019444709;0;;;;
bandwidth blocking probabilities per pair;1;all;27;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;9; ;0;2.56E-04;0.010660001;0;0;0;0;0.020120423;0;0.010759531;;;;
bandwidth blocking probabilities per pair;1;all;4;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;2; ;0;0.002632453;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;5; ;0;0;0;0;0.004076402;0;0.004890147;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;16; ;0;0;0;0.017886609;0;0;0;0;0;0.086590519;;;;
bandwidth blocking probabilities per pair;1;all;21;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;21; ;0.041612832;0;0;0;0;0;0;0.00443228;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;27; ;0;0;0.005555565;0.003106838;0;0;0;0.021843618;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;22; ;0.007717902;0;0;0;0.003114884;0;0;0;0;0.007814208;;;;
bandwidth blocking probabilities per pair;1;all;13;6; ;0;0;0;0;0;0.008711321;0;0.001179969;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;3; ;0;0.086130165;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;3; ;0;0.013616248;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;2; ;0;0.00135976;0;0.007298921;0;0.004617649;0;0;0;0.016197524;;;;
bandwidth blocking probabilities per pair;1;all;5;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;5; ;0;0;0;0;9.00E-04;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;17; ;0;0;0.016316267;0;0.006355416;0.04722271;0;0.001142924;0;0.004926477;;;;
bandwidth blocking probabilities per pair;1;all;28;13; ;0;0.001704258;0;0;0;0;0.007609571;0.020363932;7.55E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;19;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;28; ;0;0;0;0;0;0;0;0;2.51E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;3;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;26; ;0.040381779;7.21E-04;0;0.01138441;0;0;0;0.004415878;7.04E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;23;26; ;0;0;0.099927636;0;0;0;8.91E-04;0.013023986;0;0.001983516;;;;
bandwidth blocking probabilities per pair;1;all;22;11; ;0;0;0;0;0;1.85E-04;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;7; ;0;0;0;0;0;0;0;0.003197019;0;0.016783753;;;;
bandwidth blocking probabilities per pair;1;all;21;2; ;0;0;0;0;0.001131346;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;9; ;0;0;0;0;0;0;0;8.12E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;1; ;0;0;0;0;0.020482133;0;0;0.003384482;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;19; ;0;0;0;0;0.012463614;0;0;0.004509254;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;26; ;0;0;0.006698673;0.028617272;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;11; ;0;0;0;0;0;0;0.005023928;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;16; ;0;0;0;0;0;0;0;0;2.65E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;3;6; ;0.006394508;0;0;0;0.001400252;0;0.008127261;0;0.011209566;0;;;;
bandwidth blocking probabilities per pair;1;all;2;8; ;0;0;0;0;0;0;4.96E-04;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;7; ;0;0;0;0;0;0.001638287;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;14; ;0;0;0;0.004703557;0;0;0;0;0;0.002648577;;;;
bandwidth blocking probabilities per pair;1;all;28;15; ;0;0;0;0;0;0.007391018;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;17; ;0;0.088773089;0.008888337;0;0;0;0.01028275;0;0.031085791;0;;;;
bandwidth blocking probabilities per pair;1;all;2;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;18; ;0;0;0;0;0;0.026997569;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;8; ;0;0;0.003304282;0;0;0;4.49E-05;0;0;9.75E-04;;;;
bandwidth blocking probabilities per pair;1;all;9;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;4; ;0.03397172;0;0.009961784;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;7; ;0;0;0;0;0.02439195;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;11; ;0;0;0.001620034;0;0;0;0.022862919;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;28; ;0;0;0.001333729;0.053744698;0;0;0;0;0.014952298;0.008214588;;;;
bandwidth blocking probabilities per pair;1;all;27;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;22; ;0;0;0.00546766;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;23; ;0;0;0.011127706;0;0;0;0.020797474;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;12; ;0;0;0.003171605;0;0.011739964;0;0.026178625;6.35E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;3; ;0;0;0;0;0.028407612;0;0.001666838;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;20; ;0;0;0;0.005820684;0;0.001801404;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;18; ;0;0;0;0;0;0;0;0;4.61E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;26;4; ;0;0.019887879;0;0;0;0;3.03E-04;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;27;7; ;0;0.001930018;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;16; ;0;0;0;0;0;0.010367827;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;14; ;0;0.011083401;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;20; ;0.012310967;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;19; ;0;0;0.002367143;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;26; ;0;0;0;0;0.058502682;6.56E-04;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;24; ;0;0;0;0;0;0;0;0.00910368;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;4; ;0;0;0;0;0;0;0;0.004901648;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;6; ;0.010255564;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;25; ;0;0;0;0;0;0;0;0;0;5.70E-04;;;;
bandwidth blocking probabilities per pair;1;all;27;6; ;0;0;0;0;0;0;0.0065143;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;27; ;0;0;0;0.011348767;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;20; ;0;0;0;0;0;0.013695259;0;0;0;0.011127551;;;;
bandwidth blocking probabilities per pair;1;all;2;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;26; ;0;0;0;0;0;0.057856876;0;0;0;0.006077188;;;;
bandwidth blocking probabilities per pair;1;all;10;17; ;0;0;0;0.070767398;0;0.013103414;0.028826377;0;0.00628104;0;;;;
bandwidth blocking probabilities per pair;1;all;8;27; ;0;9.88E-04;0;0.009669933;0;0;0;0;0.006961361;0.021115701;;;;
bandwidth blocking probabilities per pair;1;all;9;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;25; ;0.001735812;0;0;0;1.27E-04;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;3; ;0;0.00926012;0.001421653;0;0;0;0.002105197;0.002750907;0;0.054130621;;;;
bandwidth blocking probabilities per pair;1;all;22;24; ;0;0;0.007808993;0;0;0;8.05E-04;0;0.001551002;0;;;;
bandwidth blocking probabilities per pair;1;all;1;26; ;0;7.29E-04;0;0;0.003255768;0.001173346;0;0;9.69E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;26;22; ;0;0;0;0;0;0;0;0;0.006258752;0;;;;
bandwidth blocking probabilities per pair;1;all;14;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;27;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;9; ;0;0.001979234;0.001344388;0;0;0;0;0;0.00236767;0.006944915;;;;
bandwidth blocking probabilities per pair;1;all;10;2; ;0;0;0;0;0;0.001811232;0.110039566;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;11; ;0;0;0.011630456;0;0;0.012586283;0;0;0;1.56E-04;;;;
bandwidth blocking probabilities per pair;1;all;4;7; ;0;0;0;0;0;0;0;0.00167233;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;28; ;0;0.027647286;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;16; ;0.001012997;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;21; ;0.007564087;0;0;0;0;0;0;0;0;0.003143584;;;;
bandwidth blocking probabilities per pair;1;all;15;26; ;0;0;0;0;0;0;0;0;0.015502411;0;;;;
bandwidth blocking probabilities per pair;1;all;21;3; ;0;0;0.008002296;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;25;8; ;0;0;2.43E-04;0;0;0.023424365;0;1.05E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;27; ;0;0.003771801;0.009529586;0;0.005562907;0;0;0;0;0.002557264;;;;
bandwidth blocking probabilities per pair;1;all;3;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;23; ;0.018218238;0;0;8.53E-04;0;0;0;0;0;0.009212881;;;;
bandwidth blocking probabilities per pair;1;all;2;28; ;0.005577672;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;8; ;0;0;3.63E-04;0;0;0;0;0.013660013;0.007968611;0;;;;
bandwidth blocking probabilities per pair;1;all;15;18; ;0;0;0;0;0;0.003645257;0;0;0;0.004495561;;;;
bandwidth blocking probabilities per pair;1;all;21;28; ;0.031008716;0;0;0;0;0;0;0;0.004976369;0;;;;
bandwidth blocking probabilities per pair;1;all;14;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;10; ;0;0;0;0;0;0;0;0.004633077;0;0;;;;
bandwidth blocking probabilities per pair;1;all;28;3; ;0;0;0;0.006681858;0.001917184;0.009936717;0.011211598;0;0;0.003257042;;;;
bandwidth blocking probabilities per pair;1;all;3;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;11; ;0;0;0.009577767;0;0;0;0;0;0.049705529;0;;;;
bandwidth blocking probabilities per pair;1;all;4;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;17; ;0.05695952;0;0.014456571;0.003257539;0.003162565;0;0;0;0;0.038537701;;;;
bandwidth blocking probabilities per pair;1;all;15;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;26;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;25; ;0;0;0;0;0;0;0.029376275;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;8; ;0.012923926;0;0;0;0.011136204;0.004844075;0;0;0.02943771;0;;;;
bandwidth blocking probabilities per pair;1;all;1;9; ;0;0;0;0;0;0;0;0;0;0.049404162;;;;
bandwidth blocking probabilities per pair;1;all;26;11; ;0;6.79E-05;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;11; ;0;0.001516056;0;0;0;0;0.018742772;0.005589184;0;0;;;;
