Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;7; ;0.0;0.0;0.011363636363636364;0.0;0.0;0.0;0.02666666666666667;0.012345679012345678;0.012658227848101266;0.011111111111111112
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0136986301369863;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014492753623188406
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;10; ;0.011904761904761904;0.0;0.0;0.0;0.0;0.0;0.010869565217391304;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;3; ;0.0;0.0;0.0125;0.0;0.0;0.014492753623188406;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;6; ;0.011494252873563218;0.0;0.0;0.0;0.014492753623188406;0.0;0.016129032258064516;0.0;0.0;0.011627906976744186
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.011904761904761904;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;10; ;0.0;0.011904761904761904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.011235955056179775;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;2; ;0.0;0.0;0.012658227848101266;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;13; ;0.0;0.014925373134328358;0.012658227848101266;0.0;0.012048192771084338;0.011627906976744186;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.014925373134328358;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;4; ;0.0;0.0;0.0;0.0;0.0;0.0136986301369863;0.0;0.0;0.011111111111111112;0.01282051282051282
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;11; ;0.0;0.0;0.0;0.0;0.016129032258064516;0.0;0.0;0.02247191011235955;0.0;0.014705882352941176
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.011235955056179775;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.01282051282051282;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;4; ;0.06578947368421052;0.023809523809523808;0.05128205128205128;0.012195121951219513;0.015151515151515152;0.014084507042253521;0.025974025974025976;0.029411764705882353;0.06172839506172839;0.015873015873015872
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;5; ;0.010869565217391304;0.0;0.0;0.0;0.0;0.014285714285714285;0.015384615384615385;0.0;0.0;0.013157894736842105
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014705882352941176;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;3; ;0.013333333333333334;0.0;0.0;0.0;0.0;0.01020408163265306;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;2; ;0.0;0.0;0.0;0.0;0.01098901098901099;0.0;0.0;0.0;0.025;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;12; ;0.0;0.0;0.0;0.0;0.009708737864077669;0.014705882352941176;0.0;0.0;0.024096385542168676;0.0136986301369863
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.011627906976744186;0.01282051282051282;0.0;0.014925373134328358
blocking probabilities per pair and bandwidth;5;200.0Gbps;8;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;3; ;0.0;0.0;0.0;0.010638297872340425;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;14; ;0.014925373134328358;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;12; ;0.010752688172043012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;13; ;0.028169014084507043;0.0547945205479452;0.03125;0.04819277108433735;0.0684931506849315;0.03278688524590164;0.03076923076923077;0.04819277108433735;0.08888888888888889;0.03488372093023256
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;4; ;0.04225352112676056;0.030927835051546393;0.012658227848101266;0.033707865168539325;0.011904761904761904;0.010752688172043012;0.011764705882352941;0.02702702702702703;0.025974025974025976;0.034482758620689655
blocking probabilities per pair and bandwidth;5;400.0Gbps;6;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;7; ;0.0;0.0;0.014492753623188406;0.025974025974025976;0.02531645569620253;0.011494252873563218;0.0;0.011363636363636364;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;6;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;1; ;0.0;0.0;0.0;0.0;0.011235955056179775;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;2; ;0.045454545454545456;0.06818181818181818;0.047058823529411764;0.021739130434782608;0.03529411764705882;0.012658227848101266;0.01282051282051282;0.023255813953488372;0.05333333333333334;0.025
blocking probabilities per pair and bandwidth;5;400.0Gbps;10;14; ;0.0;0.0;0.012345679012345678;0.011904761904761904;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;7;9; ;0.0;0.0;0.014492753623188406;0.0;0.0;0.0;0.0;0.0;0.0;0.0125
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;11; ;0.014705882352941176;0.016129032258064516;0.014285714285714285;0.011627906976744186;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015151515151515152;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;5; ;0.0;0.022727272727272728;0.0;0.012195121951219513;0.014492753623188406;0.0;0.047058823529411764;0.0;0.0;0.011494252873563218
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;9; ;0.012048192771084338;0.011904761904761904;0.0;0.0;0.011363636363636364;0.023529411764705882;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;5; ;0.0;0.0;0.0;0.0;0.0;0.011904761904761904;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;3; ;0.01694915254237288;0.0;0.0;0.0;0.0;0.012658227848101266;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;2; ;0.0;0.07228915662650602;0.03225806451612903;0.056338028169014086;0.0625;0.11392405063291139;0.038461538461538464;0.06493506493506493;0.06172839506172839;0.07407407407407407
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;3; ;0.0;0.0;0.013513513513513514;0.0125;0.0;0.0;0.025;0.012987012987012988;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;11; ;0.043478260869565216;0.022727272727272728;0.015625;0.025;0.023809523809523808;0.011363636363636364;0.0375;0.06493506493506493;0.06153846153846154;0.03260869565217391
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;7; ;0.011627906976744186;0.010101010101010102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;4; ;0.0;0.0;0.0;0.0;0.011627906976744186;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;7; ;0.0;0.0;0.0;0.0;0.012048192771084338;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;3;13; ;0.024691358024691357;0.0;0.014705882352941176;0.012987012987012988;0.01282051282051282;0.014492753623188406;0.0;0.025974025974025976;0.043010752688172046;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;14;11; ;0.0;0.0;0.0;0.0;0.0;0.011111111111111112;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;7;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;14;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;4; ;0.03529411764705882;0.02564102564102564;0.0;0.0;0.012987012987012988;0.0;0.09090909090909091;0.02857142857142857;0.029850746268656716;0.03571428571428571
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;4; ;0.0;0.03529411764705882;0.028846153846153848;0.0273972602739726;0.024691358024691357;0.03409090909090909;0.023809523809523808;0.0;0.0;0.012195121951219513
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;1; ;0.02631578947368421;0.014084507042253521;0.02197802197802198;0.043478260869565216;0.0136986301369863;0.012048192771084338;0.014492753623188406;0.02564102564102564;0.0273972602739726;0.014084507042253521
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;10;9; ;0.015384615384615385;0.0;0.0125;0.0;0.012987012987012988;0.0;0.0;0.0;0.0;0.013157894736842105
blocking probabilities per pair and bandwidth;5;400.0Gbps;7;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;3; ;0.0136986301369863;0.03896103896103896;0.02702702702702703;0.022222222222222223;0.0;0.0273972602739726;0.02702702702702703;0.012658227848101266;0.01282051282051282;0.014492753623188406
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;2; ;0.0;0.01282051282051282;0.011235955056179775;0.0;0.0;0.011627906976744186;0.0;0.010526315789473684;0.022727272727272728;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;8; ;0.0;0.0;0.011494252873563218;0.0;0.011494252873563218;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;6; ;0.0;0.03225806451612903;0.0;0.0;0.010416666666666666;0.0;0.0;0.0;0.0;0.024390243902439025
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;10; ;0.0;0.013513513513513514;0.0;0.0;0.0;0.012658227848101266;0.0;0.0;0.0;0.012345679012345678
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;3;12; ;0.0;0.012987012987012988;0.011627906976744186;0.0136986301369863;0.012195121951219513;0.0379746835443038;0.0;0.013513513513513514;0.04225352112676056;0.02127659574468085
blocking probabilities per pair and bandwidth;5;400.0Gbps;1;14; ;0.01282051282051282;0.033707865168539325;0.030612244897959183;0.06741573033707865;0.045454545454545456;0.01098901098901099;0.1;0.03529411764705882;0.08695652173913043;0.058823529411764705
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;4; ;0.015384615384615385;0.0;0.013333333333333334;0.012345679012345678;0.0;0.023255813953488372;0.0;0.0;0.0125;0.02247191011235955
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;6; ;0.0;0.011363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016129032258064516
blocking probabilities per pair and bandwidth;5;400.0Gbps;6;1; ;0.0;0.041237113402061855;0.028169014084507043;0.0379746835443038;0.0136986301369863;0.015625;0.011764705882352941;0.0;0.015625;0.028985507246376812
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;10; ;0.02631578947368421;0.014285714285714285;0.02857142857142857;0.012987012987012988;0.0136986301369863;0.0;0.0273972602739726;0.022727272727272728;0.05063291139240506;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;3; ;0.0;0.0;0.0125;0.01098901098901099;0.03488372093023256;0.0;0.01282051282051282;0.029411764705882353;0.0136986301369863;0.060240963855421686
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.025974025974025976;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;14; ;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;1;9; ;0.03260869565217391;0.011904761904761904;0.024096385542168676;0.0;0.039473684210526314;0.047058823529411764;0.024691358024691357;0.01282051282051282;0.02197802197802198;0.028985507246376812
blocking probabilities per pair and bandwidth;5;400.0Gbps;6;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;3;9; ;0.01098901098901099;0.043478260869565216;0.075;0.041666666666666664;0.08235294117647059;0.0;0.012658227848101266;0.04054054054054054;0.0;0.015151515151515152
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;6; ;0.0;0.025974025974025976;0.010416666666666666;0.0;0.0;0.01098901098901099;0.01282051282051282;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;10;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0125;0.0;0.0;0.013333333333333334
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;1; ;0.028169014084507043;0.041666666666666664;0.04395604395604396;0.014285714285714285;0.047619047619047616;0.03571428571428571;0.029850746268656716;0.056338028169014086;0.012987012987012988;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;2; ;0.04597701149425287;0.04819277108433735;0.0967741935483871;0.07042253521126761;0.08450704225352113;0.0684931506849315;0.05405405405405406;0.06493506493506493;0.06944444444444445;0.03614457831325301
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;12; ;0.028037383177570093;0.06153846153846154;0.058823529411764705;0.047619047619047616;0.08333333333333333;0.07446808510638298;0.07894736842105263;0.10344827586206896;0.05952380952380952;0.06329113924050633
blocking probabilities per pair and bandwidth;5;400.0Gbps;1;5; ;0.0;0.047058823529411764;0.0;0.0;0.014492753623188406;0.0;0.011904761904761904;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;3;4; ;0.012987012987012988;0.0;0.0;0.0;0.011111111111111112;0.010638297872340425;0.02531645569620253;0.0136986301369863;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;10;12; ;0.0125;0.0;0.0;0.0;0.0;0.0;0.011627906976744186;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;3;11; ;0.0;0.058823529411764705;0.023529411764705882;0.046153846153846156;0.02040816326530612;0.012048192771084338;0.047619047619047616;0.04878048780487805;0.03488372093023256;0.011904761904761904
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011111111111111112;0.012987012987012988
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;13; ;0.0;0.0;0.0;0.0;0.012048192771084338;0.01098901098901099;0.0136986301369863;0.014492753623188406;0.0;0.011627906976744186
blocking probabilities per pair and bandwidth;5;400.0Gbps;14;1; ;0.023809523809523808;0.03529411764705882;0.010869565217391304;0.058823529411764705;0.05263157894736842;0.0;0.03409090909090909;0.0;0.03333333333333333;0.03260869565217391
blocking probabilities per pair and bandwidth;5;400.0Gbps;14;7; ;0.012345679012345678;0.0;0.0;0.0;0.0;0.0;0.010526315789473684;0.012658227848101266;0.0;0.013333333333333334
blocking probabilities per pair and bandwidth;5;400.0Gbps;1;8; ;0.0;0.013888888888888888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;10;3; ;0.022727272727272728;0.017543859649122806;0.011764705882352941;0.036585365853658534;0.06060606060606061;0.03125;0.05952380952380952;0.023255813953488372;0.025;0.027777777777777776
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;10; ;0.0;0.0;0.014285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013157894736842105;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;10;4; ;0.011627906976744186;0.014925373134328358;0.0;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;1; ;0.060240963855421686;0.03614457831325301;0.043478260869565216;0.031914893617021274;0.0379746835443038;0.024390243902439025;0.0625;0.058823529411764705;0.07058823529411765;0.04285714285714286
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;8; ;0.0;0.0;0.014925373134328358;0.0;0.0;0.012195121951219513;0.0;0.013157894736842105;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;2; ;0.014285714285714285;0.0379746835443038;0.013888888888888888;0.012195121951219513;0.09210526315789473;0.09302325581395349;0.06172839506172839;0.03571428571428571;0.060240963855421686;0.06741573033707865
blocking probabilities per pair and bandwidth;5;400.0Gbps;7;14; ;0.0;0.0;0.0;0.015873015873015872;0.014925373134328358;0.0;0.0;0.02247191011235955;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;5; ;0.05;0.046875;0.012987012987012988;0.0684931506849315;0.03571428571428571;0.012048192771084338;0.03571428571428571;0.03529411764705882;0.04054054054054054;0.03333333333333333
blocking probabilities per pair and bandwidth;5;400.0Gbps;1;7; ;0.0975609756097561;0.14634146341463414;0.10526315789473684;0.1267605633802817;0.11827956989247312;0.08450704225352113;0.14736842105263157;0.1;0.20689655172413793;0.09375
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;2; ;0.0375;0.03125;0.012048192771084338;0.07352941176470588;0.03076923076923077;0.02666666666666667;0.012345679012345678;0.02857142857142857;0.025;0.033707865168539325
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;5; ;0.0;0.0;0.0;0.0;0.014705882352941176;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;10; ;0.0;0.0;0.0;0.0;0.012048192771084338;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;1;6; ;0.033707865168539325;0.010869565217391304;0.03614457831325301;0.0;0.0;0.0;0.017241379310344827;0.012658227848101266;0.0;0.012987012987012988
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
