Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;6; ;0;0.038461538;0.032258065;0.043478261;0;0.03125;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;15; ;0;0;0;0.033333333;0;0;0;0.033333333;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;24;10; ;0;0;0;0;0;0;0.041666667;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;6;8; ;0.032258065;0;0;0;0;0;0;0.035714286;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;23;5; ;0;0.055555556;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;20; ;0;0;0.041666667;0;0;0.045454545;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;7; ;0;0.038461538;0;0;0;0;0.029411765;0;0;0.041666667;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;1;15; ;0.055555556;0.086956522;0;0.03030303;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;5; ;0;0;0;0;0.035714286;0;0;0.03030303;0.035714286;0.037037037;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;8;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;5; ;0;0;0;0.038461538;0;0;0.038461538;0;0;0.034482759;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;24;9; ;0;0;0.033333333;0.076923077;0;0.04;0;0;0.083333333;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;6; ;0;0;0;0;0;0;0;0;0.032258065;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;13; ;0;0;0;0;0;0;0.064516129;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;3; ;0;0;0;0;0;0;0.026315789;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;9; ;0;0;0.078947368;0;0;0;0;0;0;0.027777778;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;13;8; ;0;0.027777778;0;0;0.04;0.045454545;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;18;1; ;0;0;0;0.023255814;0.034482759;0.032258065;0;0;0;0.041666667;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;18;13; ;0;0;0;0.041666667;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;16; ;0.037037037;0;0;0;0;0;0.03030303;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;14; ;0;0;0;0;0.037037037;0.04;0.045454545;0.03030303;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;16;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;24; ;0;0;0;0.025641026;0.038461538;0;0;0.033333333;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;16; ;0;0;0;0;0;0;0.034482759;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;5;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;5;7; ;0.04;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;11;5; ;0;0;0;0;0;0;0.045454545;0.035714286;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;8;12; ;0;0;0;0;0;0.035714286;0;0;0.029411765;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;11;6; ;0;0;0.029411765;0.03030303;0;0;0.058823529;0.125;0.045454545;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;24;19; ;0;0;0;0;0;0;0.028571429;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;6;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;5; ;0;0;0;0;0;0.047619048;0;0;0;0.033333333;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;24; ;0.032258065;0;0;0;0;0;0;0;0;0.026315789;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;18;6; ;0;0.037037037;0;0;0;0;0;0.142857143;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;4; ;0.066666667;0;0.04;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;18; ;0;0;0;0;0.038461538;0;0;0;0;0.035714286;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;15;13; ;0.034482759;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;5;21; ;0;0;0;0;0.047619048;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;18; ;0;0;0;0;0;0;0;0;0.041666667;0.04;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;20; ;0;0.038461538;0;0;0;0;0.045454545;0;0.037037037;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;21; ;0;0.029411765;0;0.037037037;0;0;0;0;0.037037037;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;7; ;0;0;0;0.033333333;0;0;0;0;0;0.045454545;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;14; ;0.033333333;0;0;0;0;0;0;0;0;0.041666667;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;1;5; ;0.03030303;0;0;0;0;0;0;0.035714286;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;18; ;0;0;0.03125;0;0;0;0.038461538;0.035714286;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;14;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;12; ;0;0.047619048;0.038461538;0;0.038461538;0;0;0;0;0.038461538;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;20;12; ;0.037037037;0;0.026315789;0;0;0;0;0;0.037037037;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;13; ;0;0;0;0.047619048;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;6; ;0;0;0;0;0;0;0;0.035714286;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;11;24; ;0;0;0;0;0;0;0.041666667;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;22;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;14;8; ;0.083333333;0;0.04;0.066666667;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;11;15; ;0;0;0;0;0;0.045454545;0.04;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;1; ;0;0;0.043478261;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;19; ;0;0;0;0;0.032258065;0.033333333;0.047619048;0;0.035714286;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;15;3; ;0.037037037;0.09375;0;0;0.045454545;0;0;0;0.034482759;0.037037037;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;9; ;0;0;0;0;0.033333333;0;0;0;0;0.0625;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;20;19; ;0;0;0;0;0;0;0;0.035714286;0.03125;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;18; ;0;0;0;0;0;0;0.034482759;0;0.083333333;0.035714286;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;20; ;0;0.032258065;0;0;0.032258065;0.066666667;0.032258065;0;0.033333333;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;13; ;0.028571429;0.052631579;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;23; ;0;0;0;0;0;0;0.047619048;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;1;18; ;0;0;0;0;0.043478261;0;0.041666667;0.037037037;0.027777778;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;1; ;0.04;0;0.0625;0.032258065;0;0.035714286;0.086956522;0;0.04;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;11; ;0;0;0;0;0;0.024390244;0;0.03030303;0;0.05;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;7; ;0.037037037;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;23; ;0;0;0;0;0;0.033333333;0.045454545;0;0.047619048;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;21; ;0;0.071428571;0;0.03125;0.038461538;0;0;0;0.04;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;13;9; ;0.025641026;0;0.054054054;0;0;0;0;0;0.090909091;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;10; ;0;0;0;0.041666667;0;0.083333333;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;10; ;0;0;0.105263158;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;23;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;1;12; ;0.054054054;0;0;0;0;0;0.035714286;0;0;0.03125;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;19; ;0.032258065;0;0;0;0;0;0;0.03125;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;19; ;0;0.032258065;0;0;0;0;0.037037037;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;18;8; ;0;0.032258065;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;13; ;0;0;0;0;0.04;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;10; ;0;0;0;0;0;0;0;0.04;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;5;20; ;0.041666667;0.047619048;0;0;0.041666667;0;0;0;0.033333333;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;20; ;0;0;0;0;0;0;0.032258065;0.035714286;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;13;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;8;21; ;0;0.038461538;0.05;0.037037037;0;0;0;0.03125;0;0.052631579;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;2; ;0;0;0;0.029411765;0.032258065;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;15;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;11;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;22;24; ;0;0;0;0;0;0;0;0;0;0.043478261;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;6;3; ;0.04;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;6;10; ;0.032258065;0.037037037;0.034482759;0.032258065;0.064516129;0;0;0.04;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;19; ;0;0;0.033333333;0;0.04;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;20; ;0;0;0;0;0.047619048;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;3; ;0;0;0;0;0;0;0.08;0;0;0.05;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;24; ;0;0;0;0;0.060606061;0;0.04;0;0.058823529;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;15;22; ;0;0;0;0.038461538;0;0;0;0;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;23;19; ;0.045454545;0.037037037;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;8;18; ;0;0;0;0;0.03030303;0;0.076923077;0;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;8;19; ;0.025641026;0;0;0.033333333;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;13;6; ;0;0;0;0;0.045454545;0.045454545;0;0.041666667;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;22;6; ;0.08;0.066666667;0;0;0.058823529;0.034482759;0.032258065;0.032258065;0.08;0.054054054;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;4; ;0;0;0;0;0;0;0;0;0;0.035714286;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;20;7; ;0;0;0;0.04;0;0.034482759;0.052631579;0;0.076923077;0.03125;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;7; ;0;0.03125;0;0;0;0;0;0.085714286;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;16; ;0;0;0;0;0;0;0.037037037;0;0;0.035714286;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;22;8; ;0;0;0.04;0;0.034482759;0;0.05;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;1; ;0;0.032258065;0;0;0.037037037;0;0;0.033333333;0;0.035714286;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;22;20; ;0;0.037037037;0.03125;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;24;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;13;18; ;0;0.037037037;0;0;0.034482759;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;20;8; ;0.041666667;0;0;0;0;0;0;0.03030303;0;0.083333333;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;13; ;0;0;0;0.045454545;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;20;11; ;0;0;0.027027027;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;23;11; ;0.037037037;0;0;0;0;0;0;0;0.05;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;12; ;0;0;0.058823529;0;0;0;0;0;0;0.04;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;15;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;19;20; ;0;0;0;0;0.037037037;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;11;17; ;0;0;0;0;0.033333333;0;0;0;0.037037037;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;2; ;0.060606061;0;0;0.033333333;0.033333333;0.0625;0.041666667;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;8;14; ;0;0;0.025641026;0;0;0;0;0.029411765;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;24;2; ;0.03030303;0;0;0;0;0;0.027777778;0;0.037037037;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;11;3; ;0;0;0;0.043478261;0.035714286;0.047619048;0;0.041666667;0.045454545;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;15;23; ;0;0;0;0;0;0.034482759;0;0.032258065;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;15;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;14;23; ;0;0.033333333;0;0;0;0.035714286;0;0.032258065;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;19; ;0.035714286;0;0.052631579;0;0;0;0;0.033333333;0.043478261;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;23;6; ;0;0.047619048;0;0;0.12;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;13;24; ;0.047619048;0;0;0;0;0;0;0;0;0.045454545;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;5;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;8;20; ;0.034482759;0;0.060606061;0.034482759;0;0.038461538;0;0;0.096774194;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;22;11; ;0.055555556;0;0;0;0;0;0;0.03125;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;22; ;0;0;0.037037037;0.035714286;0.033333333;0;0;0.03030303;0.041666667;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;23; ;0;0;0;0;0;0;0;0.045454545;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;8; ;0;0.052631579;0;0;0.055555556;0;0;0.027777778;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;17; ;0;0;0.037037037;0.038461538;0.03030303;0;0.027777778;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;16;21; ;0;0;0;0;0.041666667;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;13; ;0;0;0;0;0;0;0;0;0;0.047619048;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;14;2; ;0.034482759;0.035714286;0;0.076923077;0;0;0;0.055555556;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;24; ;0.0625;0.037037037;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;14;3; ;0;0;0.03030303;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;24;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;12;18; ;0;0.033333333;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;20;23; ;0;0;0;0;0;0;0.04;0;0;0.041666667;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;16; ;0.043478261;0;0;0;0;0;0;0;0.142857143;0.038461538;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;5;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;11;23; ;0;0;0.034482759;0.041666667;0;0.083333333;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;22;2; ;0;0.071428571;0;0;0;0;0;0;0;0.047619048;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;22; ;0;0;0;0.047619048;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;9; ;0;0.034482759;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;10;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;4;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;18; ;0;0;0.045454545;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;2;13; ;0;0;0;0.03030303;0;0.029411765;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;14;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;18;11; ;0.032258065;0;0;0.027027027;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;17;1; ;0.08;0.052631579;0;0;0;0.055555556;0;0;0.034482759;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;15;11; ;0;0;0.041666667;0;0.052631579;0;0;0;0.05;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;9; ;0;0.041666667;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;18;3; ;0.032258065;0;0;0;0;0.033333333;0.027027027;0.029411765;0.052631579;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;20;9; ;0.03030303;0;0.045454545;0.035714286;0;0;0;0.043478261;0;0.033333333;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;7;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;14;10; ;0;0;0;0;0;0;0;0.041666667;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;18;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;16;24; ;0;0;0;0;0;0;0;0;0;0.04;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;9;12; ;0.043478261;0;0;0;0.060606061;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;21;2; ;0.043478261;0.096774194;0;0;0.074074074;0;0.090909091;0;0.035714286;0.052631579;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;18;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;3;17; ;0.052631579;0.03030303;0;0;0;0;0;0;0;0.043478261;;;;
blocking probabilities per pair and bandwidth;1;10.0Gbps;13;12; ;0;0;0;0;0;0;0;0;0;0;;;;
