Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair;1;all;2;14; ;0.026239096;0.023161333;0.080079888;0.036152853;0.008062683;0.022999789;0.02741987;0.02639496;0.087060287;0.007098757;;;;
bandwidth blocking probabilities per pair;1;all;1;5; ;1.54E-04;0;0;0.025219409;0.024061986;0.009300006;0.00529729;0.010402304;0.005536513;0.003715003;;;;
bandwidth blocking probabilities per pair;1;all;21;13; ;0.005431699;0.015706206;0.015208366;0.01103987;0;0.020515421;0;0;0.01103772;0.024281335;;;;
bandwidth blocking probabilities per pair;1;all;4;18; ;0.033160501;0;0.018736852;0.01172801;0.003612333;0.0106563;0.010723666;0.023093465;0.006704496;3.02E-04;;;;
bandwidth blocking probabilities per pair;1;all;14;11; ;0.047195415;0.006931464;0.003894327;0.028815084;0.023938443;0.013232119;0;0;0.003381314;0.001302555;;;;
bandwidth blocking probabilities per pair;1;all;7;12; ;0.009298953;0.001614063;0.001144391;2.90E-04;0.013803216;0;0.00103916;0.01271926;0.042570974;0.041576464;;;;
bandwidth blocking probabilities per pair;1;all;20;12; ;0.044384124;0.045537828;0.006459408;0.069248633;0.035796081;0.061724311;0;0.053157525;0.024869324;0.004323184;;;;
bandwidth blocking probabilities per pair;1;all;3;13; ;5.90E-06;0.021974429;0.001316451;0.005975949;0;0.025566885;0.001151718;0.015615191;0.011524507;0.015001805;;;;
bandwidth blocking probabilities per pair;1;all;4;6; ;0.002282107;0;0.024555483;0.002913168;0.001265405;0;0.004496389;0.00239284;2.44E-04;7.10E-05;;;;
bandwidth blocking probabilities per pair;1;all;11;24; ;0.033603183;0.020256605;0.023100836;0.00817519;0.014194744;0.015748156;0.005852726;0.024260233;0.009146269;7.41E-04;;;;
bandwidth blocking probabilities per pair;1;all;4;11; ;0.09089506;0.018555387;0.021680125;0.006382872;0.020695552;0.074555875;0.013089175;0.054196127;0.06632484;0.047512587;;;;
bandwidth blocking probabilities per pair;1;all;17;22; ;0.00739668;0.002037101;0.004693094;0.005555793;0.00372058;1.93E-05;0;0.016871973;0;1.92E-04;;;;
bandwidth blocking probabilities per pair;1;all;22;17; ;0;0.030872872;0;0.025799893;0;0;0;0.006727683;0.001572406;0.004709432;;;;
bandwidth blocking probabilities per pair;1;all;14;8; ;0.003482732;7.44E-04;0.064575018;3.31E-04;0.050065044;0.00883077;0.011334551;3.43E-04;0.040485596;0.01151993;;;;
bandwidth blocking probabilities per pair;1;all;11;15; ;0.022584723;0.004591623;0.061237054;0.010313591;0.029882527;0.063416829;0.001098154;0.025624652;0.016439106;0.06879224;;;;
bandwidth blocking probabilities per pair;1;all;2;1; ;0.013412755;0;7.96E-04;0.009006274;0;0.002772181;0.006133169;0;0.021444174;0.006186862;;;;
bandwidth blocking probabilities per pair;1;all;2;19; ;0.171972404;0.055554599;0.056230209;0.047797216;0.109008229;0.048639424;0.064929881;0.038071945;0.088326108;0.116167461;;;;
bandwidth blocking probabilities per pair;1;all;15;3; ;0.019321231;0.011879728;0.001842127;6.66E-04;0.011256764;0.018074867;0.029489953;0.005544463;0.045909891;0.040737982;;;;
bandwidth blocking probabilities per pair;1;all;21;9; ;0.0165058;0.012154343;0.00708009;0.037890581;0.011914361;0.008073497;0;0.004739948;0.004506906;0.021503383;;;;
bandwidth blocking probabilities per pair;1;all;20;19; ;0.076279904;0.019273755;0;0.002696288;0.040869982;0;0;0.011565043;0.049646576;0;;;;
bandwidth blocking probabilities per pair;1;all;2;18; ;0.023557549;0.033920367;0.010676221;0.007157571;0.009731123;0.032768631;0.051722846;0.004836496;0.025572219;0.021221008;;;;
bandwidth blocking probabilities per pair;1;all;9;20; ;0.048679184;0.044810075;0.067998712;0.024186965;0.040516461;0.023232707;0.086795951;0.002595703;0.04598277;0.008366669;;;;
bandwidth blocking probabilities per pair;1;all;10;13; ;3.75E-04;6.74E-06;0.020614487;1.24E-04;0;0;0.008830273;0.004857495;0.001645601;0.049675906;;;;
bandwidth blocking probabilities per pair;1;all;10;23; ;0.010732485;0.065445856;0.030028331;0.005028525;0;0.010163147;0.009538161;2.05E-04;0.001063163;0.040093189;;;;
bandwidth blocking probabilities per pair;1;all;1;18; ;0.010000788;0;0.063182318;0.022950869;0.006717048;0.016579575;0.027121284;0.054842939;0.03854146;0.021023325;;;;
bandwidth blocking probabilities per pair;1;all;19;1; ;0.07331283;0.058255397;0.137748274;0.138866762;0.079065239;0.082492461;0.048908126;0.067937854;0.045075301;0.043310143;;;;
bandwidth blocking probabilities per pair;1;all;21;11; ;0.076857899;0.048621211;0.038717161;0.047616894;0.015455967;0.023718738;0.035504544;0.004307701;0.10960672;0.025965875;;;;
bandwidth blocking probabilities per pair;1;all;10;7; ;5.73E-04;0.012092823;0.02613953;0;2.20E-04;0.007602645;0;0.054134987;0.029903101;0.036956005;;;;
bandwidth blocking probabilities per pair;1;all;12;23; ;4.69E-06;0;0.003512174;0;0.034703547;3.59E-04;0.001614637;0;0.012947452;0;;;;
bandwidth blocking probabilities per pair;1;all;9;21; ;0.004972379;0.004465906;0.024843465;0.030419334;0.039174614;0.001506997;0;0.016029829;0.118386137;0.007230583;;;;
bandwidth blocking probabilities per pair;1;all;13;9; ;0.025555058;0.015509705;0.06630854;0.005774449;0.020081441;0.024096584;0.008847496;0.00914319;0.005710064;0.002830071;;;;
bandwidth blocking probabilities per pair;1;all;7;10; ;0.006118334;0;0;7.80E-04;0;0.053286568;0.023812536;0.015278913;0.012520131;0;;;;
bandwidth blocking probabilities per pair;1;all;21;10; ;0.03161023;0.046576833;0.032827115;0.006777743;0.007123048;0.038605293;0.020129081;0.003926967;0.035372839;0.04237852;;;;
bandwidth blocking probabilities per pair;1;all;19;12; ;0.001805668;0;0.006705702;0;0.002682973;0.004519233;0.017129881;0.065645123;0.002260932;0.006742223;;;;
bandwidth blocking probabilities per pair;1;all;23;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;12; ;0.087707041;0.036404955;0.029595389;0.013201954;0.051573546;0.013498933;0.0350723;0.037719003;0.01509504;0.035464606;;;;
bandwidth blocking probabilities per pair;1;all;9;19; ;0.005951385;0.001066471;0.011816835;0;0;0;0;8.02E-05;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;19; ;0.016848963;0.035054079;0.001508509;0.023381049;0.00312503;0.003082099;0.004073453;4.24E-04;0.003539522;0.025937329;;;;
bandwidth blocking probabilities per pair;1;all;18;8; ;0.006317683;0.005136506;0.024439989;0.018665351;9.78E-04;0.005279524;0;0.00315586;0.00723991;0.010521564;;;;
bandwidth blocking probabilities per pair;1;all;12;22; ;0.006437398;0;0.039487453;0.019989484;0;0;0.006849708;0.008731765;0.009952485;0.009284293;;;;
bandwidth blocking probabilities per pair;1;all;7;13; ;0.013713314;1.39E-04;0.008789305;0.023432356;0.016760792;0.044018239;0.041518932;0.011260958;0.007469604;5.28E-04;;;;
bandwidth blocking probabilities per pair;1;all;17;10; ;0.017383636;0.00528569;0.007346838;0;0.008613446;0;0;0.001542421;0.012621399;0.060135904;;;;
bandwidth blocking probabilities per pair;1;all;5;20; ;0.02506047;0.010663051;0.015913446;0.083816066;0.007887034;0.008655014;9.06E-04;0;0.021470845;0.034905024;;;;
bandwidth blocking probabilities per pair;1;all;10;20; ;0.056424553;0.026427892;0.017814138;0.005813043;0.046484467;0.081097233;0.022055421;0.005799354;0.067189691;0.006947663;;;;
bandwidth blocking probabilities per pair;1;all;13;11; ;0;0;0.001823133;4.15E-04;0;0;0;0.001780808;3.65E-05;4.72E-04;;;;
bandwidth blocking probabilities per pair;1;all;19;13; ;0.003003711;0;0.00661803;0.009816261;0.00248037;0.013441496;0.01755826;0.01762434;0.001885659;0.011512399;;;;
bandwidth blocking probabilities per pair;1;all;8;21; ;0.006655088;0.002108403;0.017789647;0.013529496;0;0.035291508;0.00664424;2.45E-04;0.054495978;2.49E-04;;;;
bandwidth blocking probabilities per pair;1;all;21;15; ;0.041323027;0.017078169;0;0.02312887;0.029260776;0.013950089;0.010207112;0;0.013695463;0.006006348;;;;
bandwidth blocking probabilities per pair;1;all;9;2; ;0.075498534;0.016843156;0.058426067;0.005936436;0.003444481;0.039149548;0.017869904;0.027223754;0.029582747;0.054605582;;;;
bandwidth blocking probabilities per pair;1;all;15;16; ;0.012918277;0;0.029230682;0.002100405;0.022699358;0.008735632;0.010592018;0;0.001402722;0.009653251;;;;
bandwidth blocking probabilities per pair;1;all;11;8; ;0.019207878;0.02130718;0.024114977;6.76E-04;0.00507658;0.054478397;0;0.016918561;0.040527407;0.004752829;;;;
bandwidth blocking probabilities per pair;1;all;22;24; ;0.017640481;0;2.70E-04;0;0.001410651;0;0.004549835;0.004895905;0.007055669;0.009903827;;;;
bandwidth blocking probabilities per pair;1;all;6;3; ;0.001666211;0.003999384;0.003181954;0.010286244;0;0.032706879;0.016688882;2.81E-04;5.54E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;6;10; ;0.006468916;0.004890347;0.010703003;0.053697233;0.023220374;0;0.007587703;0.095348884;0.004173757;0.005869046;;;;
bandwidth blocking probabilities per pair;1;all;4;19; ;0.092846083;0.0164496;0.053981276;0.061578677;0.019418628;0.033872913;0.020901254;0.011813217;0.04979735;0.024546325;;;;
bandwidth blocking probabilities per pair;1;all;12;20; ;0.129636999;7.03E-06;0.06162467;0.025065605;0.02003553;0.028038574;0.007483468;0.005516996;0.013449181;0.037481332;;;;
bandwidth blocking probabilities per pair;1;all;19;3; ;0.014978748;0.037510669;0.111328076;0.061234107;0.068321905;0.020993835;0.053814998;0.010494345;0.047189085;0.035151346;;;;
bandwidth blocking probabilities per pair;1;all;4;8; ;0.032581569;0;0;0;0.002711823;0.003848862;0.005421286;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;24; ;0.025792947;0;0.066661221;0.016893227;5.60E-04;0.084436348;0.068735748;0.024530403;0.004778742;0.023843198;;;;
bandwidth blocking probabilities per pair;1;all;15;22; ;0;0;0.030170805;2.22E-06;0.04224243;0.027461139;0;0.02424087;0.006920939;8.04E-04;;;;
bandwidth blocking probabilities per pair;1;all;23;19; ;0.046584573;0.054920254;0.042117807;0.023875788;0.070098199;0.005674446;0.010567055;0.014831234;0.021436773;0;;;;
bandwidth blocking probabilities per pair;1;all;8;18; ;0.008403956;0.013601106;0.008983188;0.001610368;0.014504279;0.04485328;0.056419702;0.009846064;0.047825414;0.003524704;;;;
bandwidth blocking probabilities per pair;1;all;8;19; ;0.004612061;0.025016709;0.010364599;0.002901896;0.027171679;0.020993322;0.007112263;0.006884997;0.031724114;0;;;;
bandwidth blocking probabilities per pair;1;all;13;6; ;0.092642595;0.072117708;0.055775621;0.021354558;0.059053868;0.025578961;0.022492502;0.020929307;0.039613437;0.022053606;;;;
bandwidth blocking probabilities per pair;1;all;10;5; ;0.012331938;6.10E-04;0;0.010224641;0.001325791;0;0;0.003502792;2.46E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;22;6; ;0.044089109;0.031897365;0.032679185;0.005797937;0.099998994;0.018454469;0.058763202;0.035047984;0.064724267;0.023191316;;;;
bandwidth blocking probabilities per pair;1;all;7;4; ;0;0;0;0;0;0;0.003390121;0;0;6.99E-04;;;;
bandwidth blocking probabilities per pair;1;all;20;7; ;0.003300924;0.02386704;0.093897108;0.0201923;0.03733183;0.01187392;0.020928669;0.040666008;0.021704299;7.00E-04;;;;
bandwidth blocking probabilities per pair;1;all;3;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;9; ;0;0;0;0;0;0;0;0.014327562;0;5.72E-04;;;;
bandwidth blocking probabilities per pair;1;all;21;7; ;0.008109783;0.016571745;0.014114162;0.078825352;0.065410235;0.009243563;0.001365646;0.004479574;4.45E-04;0.058183272;;;;
bandwidth blocking probabilities per pair;1;all;19;16; ;0.025615182;0.017835735;0.021181245;0.099605203;0.056136223;0.039797363;0.012278778;0.026505874;0.037163656;0.057991691;;;;
bandwidth blocking probabilities per pair;1;all;22;8; ;0.020797801;0.004158594;0.018686801;0.02173738;0.0030768;0.037944258;0.005320437;0.032381058;0.029138823;0;;;;
bandwidth blocking probabilities per pair;1;all;10;1; ;0.071246198;0.024217617;0.018687808;0.056847294;0.020648874;0.045638116;0;0.081807213;0.069588898;0.008535435;;;;
bandwidth blocking probabilities per pair;1;all;22;20; ;0.00347558;0.054188136;2.25E-04;0.014678701;0.011022798;0;0.005607466;0.041752993;0.011941602;0.003155813;;;;
bandwidth blocking probabilities per pair;1;all;24;22; ;0.003757392;0.078758171;0.002856034;0;0;0;0.043236276;0.05204825;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;3; ;0.00179482;0;0.003611768;0;0;0.020241137;0.008275617;0.011438989;0.045047117;0.002285046;;;;
bandwidth blocking probabilities per pair;1;all;7;5; ;0;0;0;0;0;0;0.016449206;0;0;2.71E-04;;;;
bandwidth blocking probabilities per pair;1;all;13;18; ;3.82E-05;2.49E-04;0.001059232;7.39E-04;5.86E-04;0.005826801;0;0;0.016875554;0;;;;
bandwidth blocking probabilities per pair;1;all;20;8; ;0.075017721;0.005050931;0.01817104;0.025274758;0.014303603;0.011551194;0.009638269;0.167066191;0.038292633;0.034372046;;;;
bandwidth blocking probabilities per pair;1;all;17;13; ;0;0.03733808;0.007773175;0.006833179;0.003327643;0.03223157;0;0.011384139;0.039596785;0.014469567;;;;
bandwidth blocking probabilities per pair;1;all;20;11; ;0.010971356;0.009434081;0.013501201;0.017548876;0.072910698;0.006384051;0.016488761;0.052740904;0.003647863;0.016196103;;;;
bandwidth blocking probabilities per pair;1;all;23;11; ;0.062681227;0.012359458;0.007800197;0.013242693;0.00297807;0.012362197;0.025815618;0.00343287;0.030466025;0.012440865;;;;
bandwidth blocking probabilities per pair;1;all;2;12; ;0.046120195;0.023413559;0.042628873;0.039615241;0.04162284;0.020844741;0.049668691;0.032309911;0.045326103;0.022703726;;;;
bandwidth blocking probabilities per pair;1;all;15;21; ;3.66E-04;0;0.006533107;0.001211121;0.017852132;0.011039711;0.009233906;0.003070714;0.015515454;0.023501673;;;;
bandwidth blocking probabilities per pair;1;all;19;20; ;1.63E-04;0.048830922;0;0.007242846;0.017493081;0.024880017;0.027171908;0.010427679;0.017053089;0.00600581;;;;
bandwidth blocking probabilities per pair;1;all;11;17; ;0.019073394;0.043068835;0.050795587;0.008521614;0.042939196;0.037018169;0.003573757;0.035075856;0.073042504;0.05724128;;;;
bandwidth blocking probabilities per pair;1;all;17;2; ;0.046485596;0.048385676;0.060828063;0.015517608;0.049187842;0.010117978;0.014190647;0.025379574;0.013561742;0.030848924;;;;
bandwidth blocking probabilities per pair;1;all;8;14; ;0.005080434;0;0.012842588;0.018376459;0;0.025511581;0;0.006394567;2.26E-04;1.09E-04;;;;
bandwidth blocking probabilities per pair;1;all;24;2; ;0.035048403;0.014220596;0.124743569;0.04958825;0.030675946;0.024508592;0.012334872;0.082250891;0.021640153;0.013406515;;;;
bandwidth blocking probabilities per pair;1;all;11;3; ;0.066777062;0.012931396;0.052550785;0.094665259;0.033055958;0.079627216;0.039513485;0.047612641;0.060954992;0.014695692;;;;
bandwidth blocking probabilities per pair;1;all;15;23; ;0.005338386;0.00598993;0.001992895;0.035691975;0.01575434;0.027215529;0.001024517;0.014198996;0.020550898;0.008953257;;;;
bandwidth blocking probabilities per pair;1;all;15;4; ;0.027790145;0.048895389;0.037759218;0.015152728;0.041268448;0.038811889;0.038937238;0.013378632;0.01454677;0.008331747;;;;
bandwidth blocking probabilities per pair;1;all;3;2; ;0;0;0.009283347;0;0;0;0;0.018527612;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;8; ;0.022880438;0;0.022607232;0;0;0.002827242;0.01702294;0.014901703;0.014832377;0.011467024;;;;
bandwidth blocking probabilities per pair;1;all;14;23; ;0.025416912;0.020585669;0;0.011888756;0;0.001890642;0.002664892;7.29E-04;0;0.001704288;;;;
bandwidth blocking probabilities per pair;1;all;17;19; ;0.028803713;0.056880413;0.062492139;0.057188223;0.022001848;0.018380823;0.002559322;0.05128777;0.041892704;0.01559734;;;;
bandwidth blocking probabilities per pair;1;all;23;6; ;8.74E-04;0.018933977;0.034531106;0.002560944;0.046642056;3.30E-04;0.023921839;0.065875595;0.034514299;0.005964331;;;;
bandwidth blocking probabilities per pair;1;all;13;24; ;0.044740007;0.022394404;0.006043834;0.002864017;0.003184178;0.001988183;0.034537651;0;0.021285256;0.030162871;;;;
bandwidth blocking probabilities per pair;1;all;5;2; ;0.023926602;0.001673774;0;0;0;0;0;0;0;0.005724359;;;;
bandwidth blocking probabilities per pair;1;all;8;20; ;0.107975323;3.12E-04;0.001354944;0.004286156;0.014207256;0.007530793;0.040134793;0.007386068;0.030486108;0.008255722;;;;
bandwidth blocking probabilities per pair;1;all;22;11; ;0.001747711;0.037025216;0.039400093;0.03695991;0.019072318;0.044143214;0.061824021;0.010182911;0.012081924;6.98E-04;;;;
bandwidth blocking probabilities per pair;1;all;3;22; ;0.036124266;0.009646705;0.02107785;0.114602196;0.018906028;0.018982001;0.012253589;0.006522042;0.016195534;0;;;;
bandwidth blocking probabilities per pair;1;all;21;23; ;8.91E-04;0;0.003516458;0.01206505;0.015049934;0;0.008887234;0.007508325;0.050114376;0.025103378;;;;
bandwidth blocking probabilities per pair;1;all;21;8; ;0.039219235;0.022174391;0.007340185;0.007142055;0.003132674;0.074643959;0.110950908;0.003896988;0.028603411;0.023971405;;;;
bandwidth blocking probabilities per pair;1;all;2;17; ;0.037031393;0.067712297;0.049983391;0.017762763;0.028549882;0.030454329;0.022591411;0.001351201;0.101334397;0.010994626;;;;
bandwidth blocking probabilities per pair;1;all;16;21; ;0.017561648;0.019962533;0.022913541;0.006653647;0.023394565;3.28E-04;5.55E-04;0.002359713;0.006403571;0.001412595;;;;
bandwidth blocking probabilities per pair;1;all;9;13; ;0.004799545;0.011317538;0.005006974;0.010021823;0.008134795;0.035002632;0.002253238;0;0.007406506;0.039655493;;;;
bandwidth blocking probabilities per pair;1;all;14;2; ;0.030605192;0.022418511;0.033734718;0.009721516;0.050887746;0.034235117;0.005685437;0.014986079;0.114593049;0.040842217;;;;
bandwidth blocking probabilities per pair;1;all;12;24; ;0.044054096;0.018546874;0.004187322;0.007401787;0.005523248;0.021565151;0.047952283;0.010050222;0.083409026;0.003775636;;;;
bandwidth blocking probabilities per pair;1;all;14;3; ;0.036998977;0.002443335;0.007992299;0.015925234;0.015029776;8.03E-04;0.009324996;0.013143744;0.00358395;0.003556586;;;;
bandwidth blocking probabilities per pair;1;all;24;18; ;0.004574667;0.004512604;0;1.10E-04;0;0.008982995;0;9.99E-04;0.023543357;0.001276644;;;;
bandwidth blocking probabilities per pair;1;all;12;18; ;0.032233315;5.73E-05;0.017459566;0.036220359;2.70E-04;8.46E-04;0.001669319;0.007285075;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;23; ;0.005507488;3.86E-04;0.023725388;0.004711662;0;0.004683645;0.009875837;0.015035901;0.006225101;0.002486421;;;;
bandwidth blocking probabilities per pair;1;all;7;16; ;0.052139855;0;0.039791841;0.048207673;0.047838365;0.018668183;0.010619321;0.035212005;0.150991593;0.018537869;;;;
bandwidth blocking probabilities per pair;1;all;5;1; ;0.014576404;0.009839483;0.017875938;0;0.002559173;0.002647857;0.010601171;0.003379394;0.016233434;0.004229183;;;;
bandwidth blocking probabilities per pair;1;all;11;23; ;0.023693759;0.0058653;0.035950431;0.007524392;0.003788787;0.063926455;0.011571158;0.002189907;0.018949434;0.008144128;;;;
